37;120;21;13;28;9;33;7;19;7;28.41;17.86;31.38;19.00;20.91;16.00;24.55;24.62;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
45;36;2;3;0;0;0;9;4;2;3.33;1.75;0.00;0.00;0.00;5.60;6.60;15.67;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0
15;120;1;11;5;3;8;0;16;1;19.00;3.00;6.67;25.50;6.33;0.00;16.76;6.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0
31;111;3;3;11;16;4;19;1;2;13.00;10.50;8.67;13.35;16.60;12.50;20.00;8.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1
21;16;0;0;0;0;0;1;3;4;0.00;0.00;0.00;0.00;0.00;4.00;5.25;2.00;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0
28;107;0;0;12;12;57;10;3;0;0.00;0.00;31.92;10.62;25.22;13.36;34.00;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0
40;100;4;6;11;7;5;4;8;2;19.00;6.71;9.58;8.00;19.00;7.00;5.89;9.67;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1
24;75;0;11;1;0;0;0;0;0;0.00;11.92;6.50;0.00;0.00;0.00;0.00;0.00;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0
39;84;0;0;2;7;8;15;1;0;0.00;0.00;6.67;9.50;18.56;8.38;5.00;0.00;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0
28;30;16;2;11;3;1;3;23;2;13.53;4.33;4.92;3.50;30.00;4.50;7.79;5.00;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1
11;142;8;1;0;3;12;1;0;0;2.11;2.50;0.00;1.75;2.23;2.50;0.00;0.00;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
22;136;12;2;1;0;29;8;11;17;19.15;16.33;22.50;0.00;25.07;10.56;28.50;11.83;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26;67;2;5;1;6;13;4;1;6;8.33;7.67;23.00;10.71;12.71;12.00;22.00;13.14;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1
27;96;34;3;4;1;2;3;26;5;14.86;6.50;25.20;5.00;19.00;6.75;15.37;12.50;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15;162;0;0;0;0;2;1;0;0;0.00;0.00;0.00;0.00;0.33;0.50;0.00;0.00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
39;130;13;2;3;6;6;8;0;1;9.21;8.00;17.75;6.71;12.29;5.78;0.00;6.50;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;1
55;92;7;7;32;1;3;1;8;13;45.50;15.12;22.18;9.00;18.25;14.00;8.67;4.36;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1
41;45;4;1;1;2;2;0;1;2;2.40;4.00;10.50;1.67;2.00;0.00;6.00;1.67;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
42;54;46;29;17;8;15;0;0;2;15.77;16.83;27.61;19.44;12.69;0.00;0.00;22.00;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0
29;154;0;0;0;3;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
37;36;1;1;4;0;5;5;10;2;23.00;5.00;7.40;0.00;23.50;7.83;18.36;8.67;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1
16;135;4;2;3;2;19;11;43;10;30.80;11.33;11.75;11.33;24.10;11.58;18.39;13.45;2;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15;128;21;15;6;5;23;24;6;1;44.59;15.88;33.29;28.67;30.25;15.76;25.00;32.50;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0
26;101;0;0;8;8;6;7;6;0;0.00;0.00;9.00;6.33;31.57;7.62;8.71;0.00;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1
44;79;5;44;8;10;6;10;8;7;17.33;6.13;15.67;14.18;20.86;9.00;23.67;18.25;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10;122;0;0;0;0;0;0;1;2;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0
53;74;9;11;12;16;1;1;6;2;26.50;12.00;26.00;11.41;16.00;11.50;5.29;7.33;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0
37;164;0;0;0;0;1;1;3;1;0.00;0.00;0.00;0.00;2.00;1.50;1.50;1.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
49;74;0;2;2;5;11;3;3;4;0.00;7.00;17.67;3.67;6.58;6.75;15.75;4.40;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38;131;1;1;0;0;2;0;0;1;1.50;1.00;0.00;0.00;0.33;0.00;0.00;2.00;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1
10;154;1;0;0;2;7;0;0;0;0.00;0.00;0.00;3.33;2.38;0.00;0.00;0.00;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
37;53;1;6;11;11;17;17;4;0;13.00;11.00;25.58;12.58;11.50;6.44;20.40;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
57;140;0;1;1;0;5;1;0;0;0.00;0.00;3.00;0.00;1.00;2.00;0.00;0.00;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0
35;159;3;1;1;6;0;0;0;3;2.50;7.00;3.50;1.00;0.00;0.00;0.00;1.00;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0
25;86;10;14;3;0;0;0;20;8;32.64;16.20;10.50;0.00;0.00;0.00;11.10;16.44;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1
49;103;12;11;21;6;68;2;7;4;22.62;16.33;20.68;17.43;20.58;7.67;27.12;14.00;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1
62;103;0;0;0;0;1;1;0;0;0.00;0.00;0.00;0.00;0.50;3.00;0.00;0.00;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0
53;19;1;0;0;0;1;2;1;1;1.50;0.00;0.00;0.00;1.50;0.33;3.00;1.00;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
7;26;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0
36;60;8;9;19;4;23;3;21;1;31.11;11.30;13.40;17.20;17.83;6.75;12.86;14.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1
35;92;13;4;5;0;24;8;5;1;17.21;8.00;9.17;0.00;25.76;14.56;27.50;10.50;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0
15;144;30;1;2;0;9;1;2;1;2.10;3.00;14.67;0.00;1.80;1.50;32.33;2.50;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
14;84;5;4;0;5;1;5;9;10;23.67;5.80;0.00;3.67;11.00;7.50;16.90;5.73;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26;75;1;0;2;8;8;9;1;0;1.50;0.00;8.33;9.44;39.56;10.30;8.50;0.00;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0
18;141;0;0;5;1;29;9;3;1;0.00;0.00;10.17;10.00;32.97;11.90;30.25;9.50;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1
43;52;9;9;11;2;4;3;17;7;38.70;9.90;11.50;18.33;13.00;9.50;15.11;11.38;2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
32;62;3;9;1;1;3;8;16;1;10.00;8.60;5.50;11.50;19.25;5.33;13.53;16.00;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0
24;72;3;2;2;7;6;7;17;6;22.00;7.67;9.67;6.12;25.57;10.88;11.72;20.29;2;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
32;122;3;5;4;2;2;3;1;1;4.00;5.33;13.00;4.00;4.00;1.50;5.00;7.50;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0
46;68;6;8;9;4;15;6;3;3;26.86;6.78;15.50;11.80;11.06;10.14;19.00;10.75;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41;64;3;10;7;2;19;5;12;2;16.00;5.73;24.88;21.67;12.45;10.67;13.69;11.00;2;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0
24;109;0;0;1;3;13;2;1;0;0.00;0.00;14.00;5.75;16.07;9.00;12.00;0.00;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0
44;35;0;0;3;5;6;8;2;0;0.00;0.00;6.25;6.67;15.57;6.44;6.67;0.00;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1
31;47;4;7;7;5;20;3;1;1;13.80;6.25;21.25;11.83;13.38;5.75;23.00;8.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1
28;122;3;6;6;1;2;4;5;4;11.75;4.14;8.71;10.50;12.00;6.40;6.83;6.80;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17;101;6;2;2;1;13;14;32;6;26.00;6.00;16.33;15.00;26.29;12.07;15.15;11.57;1;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15;132;22;1;1;1;16;11;6;6;8.83;7.00;33.00;10.00;23.82;6.92;32.86;9.86;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50;142;6;1;26;6;0;2;0;0;5.14;7.00;12.93;8.29;0.00;2.00;0.00;0.00;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0
11;51;0;0;0;0;24;5;29;13;0.00;0.00;0.00;0.00;9.76;10.50;20.60;6.79;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39;91;12;11;1;1;11;0;1;8;31.08;10.50;29.50;6.00;20.08;0.00;27.50;12.00;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0
27;98;20;2;11;8;12;13;28;7;12.95;14.00;15.33;12.89;35.85;16.36;21.14;17.88;2;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18;90;0;0;5;3;8;0;2;0;0.00;0.00;5.17;12.50;4.33;0.00;2.67;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0
23;105;3;4;2;1;5;2;1;0;7.25;5.00;7.33;20.50;4.50;1.67;7.50;0.00;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0
55;132;2;1;2;28;1;0;1;11;2.33;25.00;3.33;11.03;3.00;0.00;3.50;1.58;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0
31;108;4;3;5;8;7;6;26;4;29.20;8.25;26.67;8.22;21.75;12.86;9.93;8.60;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26;40;29;11;8;3;3;3;22;8;24.67;7.67;18.33;11.00;21.75;8.50;11.52;18.67;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39;118;21;8;20;3;2;0;14;5;20.23;9.89;20.00;4.25;12.67;0.00;7.73;18.83;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0
46;161;3;1;1;1;6;0;0;0;1.00;1.00;7.50;2.00;2.43;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
23;167;2;7;0;2;0;14;2;1;3.67;2.00;0.00;10.67;0.00;5.00;3.00;14.00;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0
38;114;0;16;1;3;17;18;9;0;0.00;8.82;18.00;14.50;16.61;9.32;13.80;0.00;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0
42;152;0;0;0;0;1;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0
11;76;4;11;1;1;2;7;3;56;7.00;6.58;6.00;9.50;5.00;9.75;7.75;8.81;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
31;97;36;0;0;1;0;10;0;7;26.81;0.00;0.00;5.00;0.00;17.18;0.00;20.50;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1
38;37;10;1;3;8;11;1;1;2;4.09;8.00;10.00;11.89;14.00;9.00;22.00;2.00;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0
15;72;15;3;3;2;8;13;3;3;7.44;6.50;17.50;11.00;26.11;9.14;24.75;9.00;2;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
22;83;13;2;2;4;12;14;7;12;10.93;12.67;21.33;13.40;31.08;16.07;34.50;9.62;2;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
49;123;6;3;33;5;5;11;6;1;19.57;12.00;15.44;9.83;29.17;8.67;18.86;11.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1
9;136;2;0;0;1;2;0;10;0;3.33;0.00;0.00;0.50;3.67;0.00;11.55;0.00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0
29;71;4;7;6;5;6;4;17;40;13.20;14.12;23.86;7.17;14.43;21.20;13.17;6.20;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37;99;4;6;23;4;5;6;16;3;36.00;10.43;13.71;13.00;33.50;8.71;10.94;11.75;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38;105;0;0;19;7;8;9;1;0;0.00;0.00;10.15;14.12;22.00;7.00;8.00;0.00;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1
39;48;1;6;0;0;0;0;0;1;15.00;8.14;0.00;0.00;0.00;0.00;0.00;3.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
40;13;0;1;1;0;0;0;0;0;0.00;0.00;0.50;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0
27;58;1;15;5;14;8;42;1;2;6.00;7.81;11.17;14.53;22.11;6.02;10.50;24.33;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0
43;28;1;1;0;0;13;2;2;8;2.50;4.00;0.00;0.00;4.29;5.33;11.00;4.11;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0
23;39;30;2;5;14;3;0;1;15;12.81;23.33;17.83;2.80;6.00;0.00;30.50;11.69;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0
44;86;18;5;11;29;2;1;4;0;10.68;14.50;12.08;11.17;11.00;20.00;10.60;0.00;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1
20;80;4;2;4;5;6;10;1;3;4.40;5.00;5.80;4.50;17.57;11.73;7.50;6.50;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0
40;66;3;4;13;4;5;3;7;9;21.75;8.80;11.57;16.60;12.67;12.00;9.62;5.30;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
12;72;7;2;4;0;1;8;27;2;10.50;5.67;6.40;0.00;23.50;5.00;8.25;12.67;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1
10;9;0;0;1;2;1;1;0;0;0.00;0.00;1.00;0.33;1.50;1.00;0.00;0.00;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
22;44;16;4;4;5;9;9;29;2;18.24;9.60;23.40;7.50;30.70;14.20;15.30;14.33;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1
